id,name,url,category_breadcrumb,price_number,mediaURL_image,ratingAverage,discountPercentage,shop_id,shop_name,shop_city,shop_tier,countSold,isTopAds,labelGroups,totalRating,countReview
100022250453,"12PCS/6PCS/3PCS Kaos Dalam Singlet / Baju Anak laki Motif Nyaman Untuk Harian Size L,XL Fashion Anak Cowok",https://www.tokopedia.com/bodycase-867/12pcs-6pcs-3pcs-kaos-dalam-singlet-baju-anak-laki-motif-nyaman-untuk-harian-size-l-xl-fashion-anak-cowok-1729568508379301987?extParam=ivf%3Dfalse%26keyword%3Dpakaian+anak+cowok%26search_id%3D2025122811581411B9842E0A271F3CAXTY%26src%3Dsearch,fashion-anak-bayi/pakaian-anak-laki-laki/rompi-anak-laki-laki,25750,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/54097ba0b09347ce9d69ea7899e83536~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1766926695&x-signature=PHy4QZBdJjuER8ZIdLxT%2BBIRazk%3D&x-signature-webp=0Y98gzXm06MfEa917i7fNSw314g%3D,4.6,0,7494809079813867619,BODYCASE,Kab. Semarang,3,1000,False,"[{""position"": ""ri_product_credibility"", ""title"": ""1rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia.net/tos-alisg-i-zxty12jeln-sg/123.png~tplv-zxty12jeln-image.image"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp25.750"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",136,107
100109276838,Baju Kaos Anak Anak Motif Urban Digital Printal Pakaian Anak Bahan Catton Combed 24s Umur 3 - 12 Tahun A48 Fashion Anak,https://www.tokopedia.com/robe-store/baju-kaos-anak-anak-motif-urban-digital-printal-pakaian-anak-bahan-catton-combed-24s-umur-3-12-tahun-a48-fashion-anak-1730787553844692161?extParam=ivf%3Dfalse%26keyword%3Dpakaian+anak+cowok%26search_id%3D2025122811581411B9842E0A271F3CAXTY%26src%3Dsearch,fashion-anak-bayi/pakaian-anak-laki-laki/rompi-anak-laki-laki,47000,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/d51f40a765a04f0988ebe208a50c49b8~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1766926695&x-signature=fLLLMi0Hwr74HFOWqCFIK5xzpg8%3D&x-signature-webp=idT25bUspACcQRU%2BbRAuFNrJs1s%3D,4.7,0,7495490804779944129,Robe Store,Bogor,3,3000,False,"[{""position"": ""ri_product_credibility"", ""title"": ""3rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia.net/tos-alisg-i-zxty12jeln-sg/123.png~tplv-zxty12jeln-image.image"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp47.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",513,318
100230662562,SHIBAKIDS C02 Kaos Anak laki laki Ovesize Usia 3 tahun s/d 12 tahun fashion Katun Santai,https://www.tokopedia.com/shibakids/shibakids-c02-kaos-anak-laki-laki-ovesize-usia-3-tahun-s-d-12-tahun-fashion-katun-santai-1729559887156446648?extParam=ivf%3Dfalse%26keyword%3Dpakaian+anak+cowok%26search_id%3D2025122811581411B9842E0A271F3CAXTY%26src%3Dsearch,fashion-anak-bayi/pakaian-anak-laki-laki/rompi-anak-laki-laki,59200,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/1a2e15e1c58d42b4ba064de51fbb422f~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1766926695&x-signature=nwVBX2lRVfucb8XS6AVArSKRx0w%3D&x-signature-webp=z%2B1rhvQdMO3kQcHBG52ynOuxFoQ%3D,4.8,0,7494545636858759608,shibakids,Kab. Bandung Barat,2,1000,False,"[{""position"": ""ri_product_credibility"", ""title"": ""1rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia.net/tos-alisg-i-zxty12jeln-sg/123.png~tplv-zxty12jeln-image.image"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp59.200"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",243,185
100083847094,KEMEJA ANAK LAKI LAKI 3-14 TAHUN KEMEJA FLANEL ANAK COWOK LAKI LENGAN PENDEK MODEL KOTAK TERBARU PREMIUM QUALITY Fashion Motif,https://www.tokopedia.com/ridho-kids-bandung/kemeja-anak-laki-laki-3-14-tahun-kemeja-flanel-anak-cowok-laki-lengan-pendek-model-kotak-terbaru-premium-quality-fashion-motif-1729584914023483338?extParam=ivf%3Dfalse%26keyword%3Dpakaian+anak+cowok%26search_id%3D2025122811581411B9842E0A271F3CAXTY%26src%3Dsearch,fashion-anak-bayi/pakaian-anak-laki-laki/rompi-anak-laki-laki,105000,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/c86495bbf8484165825560d96eb84098~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1766926695&x-signature=2cPjEAAdkgQKxXOqAfUEDvT7gNs%3D&x-signature-webp=cwRqg4BbNDDknYCi%2BD1xO9ryCxc%3D,4.9,0,7494832412792032202,Ridho Kids Bandung,Bandung,3,1000,False,"[{""position"": ""ri_product_credibility"", ""title"": ""1rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia.net/tos-alisg-i-zxty12jeln-sg/123.png~tplv-zxty12jeln-image.image"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp105.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",235,213
100014846574,Kemeja Anak Pique Lacos Baju Anak Atasan 1 2 3 4 5 Tahun,https://www.tokopedia.com/minimay-official/kemeja-anak-pique-lacos-baju-anak-atasan-1-2-3-4-5-tahun-1729653241190254620?extParam=ivf%3Dtrue%26keyword%3Dpakaian+anak+cowok%26search_id%3D2025122811581411B9842E0A271F3CAXTY%26src%3Dsearch,fashion-anak-bayi/pakaian-anak-laki-laki/rompi-anak-laki-laki,65700,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/83b81f5c1b3b4d47a09e22dc0c6c6269~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1766926695&x-signature=iO8HNQEy2oDGHOF3kSyRQu%2FoYQI%3D&x-signature-webp=Bshzj5JjVk9f5DrSyYYAPA1N0bk%3D,4.9,0,7494645585036216348,Minimay Official,Bekasi,2,10000,False,"[{""position"": ""ri_product_credibility"", ""title"": ""10rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia.net/tos-alisg-i-zxty12jeln-sg/123.png~tplv-zxty12jeln-image.image"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp65.700"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",3007,1094
100273642529,ORKIDS Kaos Hoodie Anak Laki 1-13 tahun Baju Distro Hoodie SPOT BW Pakaian Fashion,https://www.tokopedia.com/orkids-store/orkids-kaos-hoodie-anak-laki-1-13-tahun-baju-distro-hoodie-spot-bw-pakaian-fashion-1729620137417018183?extParam=ivf%3Dfalse%26keyword%3Dpakaian+anak+cowok%26search_id%3D2025122811581411B9842E0A271F3CAXTY%26src%3Dsearch,fashion-anak-bayi/pakaian-anak-laki-laki/rompi-anak-laki-laki,97000,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/b22412353f11484a8c087f051a4f6959~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1766926695&x-signature=QaZ0Ga2MTZHfkAkSUO%2BuT%2BQGA1A%3D&x-signature-webp=NKCiF3yyDL5bZx1HhGQU7wOO%2B3E%3D,4.9,0,7494712277609777991,Orkids Store,Jakarta Pusat,3,1000,False,"[{""position"": ""ri_product_credibility"", ""title"": ""1rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia.net/tos-alisg-i-zxty12jeln-sg/123.png~tplv-zxty12jeln-image.image"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp97.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",16,9
100039579631,Atasan Kaos Anak Katun WASHED Unisex Usia 1-12 Tahun Distro Anak Laki-Laki Perempuan,https://www.tokopedia.com/godlykids-635/atasan-kaos-anak-katun-washed-unisex-usia-1-12-tahun-distro-anak-laki-laki-perempuan-1729784696007657614?extParam=ivf%3Dfalse%26keyword%3Dpakaian+anak+cowok%26search_id%3D2025122811581411B9842E0A271F3CAXTY%26src%3Dsearch,fashion-anak-bayi/pakaian-anak-laki-laki/rompi-anak-laki-laki,35950,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/ac97e291e1114bd99106508f1435b443~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1766926695&x-signature=l8V2XoNh0Q6Bdz%2FqbT5RuAceJHM%3D&x-signature-webp=918eNYCjzYPPq7YAwPa6Buh2R2M%3D,4.8,0,7494721649558915214,Godlykids,Bandung,3,3000,False,"[{""position"": ""ri_product_credibility"", ""title"": ""3rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia.net/tos-alisg-i-zxty12jeln-sg/123.png~tplv-zxty12jeln-image.image"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp35.950"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",258,172
100019738059,Kaos Anak Wangki Series Bahan Cotton Combed Strech Premium Kaos Anak Laki Laki Usia 1-12 Tahun Distro Kancing,https://www.tokopedia.com/rz-clothing-kids/kaos-anak-wangki-series-bahan-cotton-combed-strech-premium-kaos-anak-laki-laki-usia-1-12-tahun-distro-kancing-1729897378554153532?extParam=ivf%3Dfalse%26keyword%3Dpakaian+anak+cowok%26search_id%3D2025122811581411B9842E0A271F3CAXTY%26src%3Dsearch,fashion-anak-bayi/pakaian-anak-laki-laki/rompi-anak-laki-laki,41900,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/a877b95c7a954ebaac395befb96ce5c7~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1766926695&x-signature=YITBCh9XHaAB3y1UkaTr8R0CulE%3D&x-signature-webp=uD0fq9Mjir4st9rC9zSGsIEcGAA%3D,4.7,0,7494482911258053180,RZ Clothing KIDS_NEW,Kab. Bandung Barat,3,50000,False,"[{""position"": ""ri_product_credibility"", ""title"": ""50rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia.net/tos-alisg-i-zxty12jeln-sg/123.png~tplv-zxty12jeln-image.image"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp41.900"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",8201,3433
102028473934,Forgotten Sky Kaos Anak Salur Tangan Panjang Bahan CVC 24s Usia 1-12 Tahun Salur Almond,https://www.tokopedia.com/forgottensky/forgotten-sky-kaos-anak-salur-tangan-panjang-bahan-cvc-24s-usia-1-12-tahun-salur-almond-1729497712706095926?extParam=ivf%3Dfalse%26keyword%3Dpakaian+anak+cowok%26search_id%3D2025122812041937BC2F75BF1BCF245YDO%26src%3Dsearch,fashion-anak-bayi/pakaian-anak-laki-laki/rompi-anak-laki-laki,46500,https://p19-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/63fc280a23044431b3072739eff7fc6e~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1766927060&x-signature=4tQaT7mZLoOd%2BpLh%2FgQ2vl30VfE%3D&x-signature-webp=YB2HezkJoKk3ydg3Fr4PvOh7FjI%3D,4.7,0,17978057,Forgotten Sky,Bandung,2,1000,False,"[{""position"": ""ri_product_credibility"", ""title"": ""1rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia.net/tos-alisg-i-zxty12jeln-sg/123.png~tplv-zxty12jeln-image.image"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp46.500"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",393,393
100022889293,Kaos Distro Anak karakter Superhero,https://www.tokopedia.com/brotherkids25-735/kaos-distro-anak-karakter-superhero-1730104608943866907?extParam=ivf%3Dfalse%26keyword%3Dpakaian+anak+cowok%26search_id%3D2025122812041937BC2F75BF1BCF245YDO%26src%3Dsearch,fashion-anak-bayi/pakaian-anak-laki-laki/rompi-anak-laki-laki,26520,https://p19-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/b634769d467d40cc98b6c016ea608101~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1766927060&x-signature=7nxdc5d6c8d16gLWf6HRja%2BZWtc%3D&x-signature-webp=kTWHLGqNrMx0hwtBYB38D%2FMy3jo%3D,4.8,0,7494761808111568923,Brotherkids25_NEW,Kab. Bandung,3,1000,False,"[{""position"": ""ri_product_credibility"", ""title"": ""1rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia.net/tos-alisg-i-zxty12jeln-sg/123.png~tplv-zxty12jeln-image.image"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp26.520"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",283,169
102028473573,Forgotten Sky Kaos Anak Atasan Kaos Wangki Anak Laki-laki Anak Perempuan Kaos Kerah Bahan CVC 24S Premium Usia 1-12 Tahun,https://www.tokopedia.com/forgottensky/forgotten-sky-kaos-anak-atasan-kaos-wangki-anak-laki-laki-anak-perempuan-kaos-kerah-bahan-cvc-24s-premium-usia-1-12-tahun-1729727389336111926?extParam=ivf%3Dfalse%26keyword%3Dpakaian+anak+cowok%26search_id%3D2025122812041937BC2F75BF1BCF245YDO%26src%3Dsearch,fashion-anak-bayi/pakaian-anak-laki-laki/rompi-anak-laki-laki,60500,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/60662079a91540aebf44d41479b4df5c~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1766927060&x-signature=r9sos9l7f%2BkRXTMfPvG3hUgcHow%3D&x-signature-webp=LlcWtuN4TJ35RIlKqZlgIwalBKE%3D,4.9,0,17978057,Forgotten Sky,Bandung,2,250,False,"[{""position"": ""ri_product_credibility"", ""title"": ""250+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia.net/tos-alisg-i-zxty12jeln-sg/123.png~tplv-zxty12jeln-image.image"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp60.500"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",87,84
100849843266,Baju Kaos Hoodie Anak Laki Laki Usia 1 - 12 Tahun Kaos Kupluk Anak Katun Combed 30s Pakaian Anak Cowok,https://www.tokopedia.com/senzamor/baju-kaos-hoodie-anak-laki-laki-usia-1-12-tahun-kaos-kupluk-anak-katun-combed-30s-pakaian-anak-cowok-1732051127276242032?extParam=ivf%3Dfalse%26keyword%3Dpakaian+anak+cowok%26search_id%3D2025122812041937BC2F75BF1BCF245YDO%26src%3Dsearch,fashion-anak-bayi/pakaian-anak-laki-laki/rompi-anak-laki-laki,85000,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/a1409917fef847d8bfce4d755b95a923~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1766927060&x-signature=oQKsxA0JU4s19P1XzwrOWZAUGdM%3D&x-signature-webp=EGzkb8%2Fah5NRBwhzNNO9eq1EHPE%3D,4.8,0,13912211,Senzamor.Kids,Bandung,3,100,False,"[{""position"": ""ri_product_credibility"", ""title"": ""100+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia.net/tos-alisg-i-zxty12jeln-sg/123.png~tplv-zxty12jeln-image.image"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp85.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",33,31
100033076102,Grosir 12 pcs kaos dalam anak Singlet anak Kaos kutang anak,https://www.tokopedia.com/nadya-star/grosir-12-pcs-kaos-dalam-anak-singlet-anak-kaos-kutang-anak-1729656083598051799?extParam=ivf%3Dfalse%26keyword%3Dpakaian+anak+cowok%26search_id%3D2025122812041937BC2F75BF1BCF245YDO%26src%3Dsearch,fashion-anak-bayi/pakaian-anak-laki-laki/rompi-anak-laki-laki,15100,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/f38495c59e464c42ac9d81485c189186~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1766927060&x-signature=18j%2BNI4u381wilZ4e9RctLJYXyg%3D&x-signature-webp=irZSgnV4%2B1ohi8cjbVytR4JCe5w%3D,4.3,0,7494786443931781591,NADYA STAR,Kab. Tulungagung,3,5000,False,"[{""position"": ""ri_product_credibility"", ""title"": ""5rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia.net/tos-alisg-i-zxty12jeln-sg/123.png~tplv-zxty12jeln-image.image"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp15.100"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",629,542
102454230474,WL KIDS Kaos Jersey Anak Baju Anak Jersey Atasan Anak Jersey Cowok dan Cewek Unisex Usia 0-6 Tahun,https://www.tokopedia.com/wl-kids/wl-kids-kaos-jersey-anak-baju-anak-jersey-atasan-anak-jersey-cowok-dan-cewek-unisex-usia-0-6-tahun-1732939934669768209?extParam=ivf%3Dfalse%26keyword%3Dpakaian+anak+cowok%26search_id%3D2025122812041937BC2F75BF1BCF245YDO%26src%3Dsearch,fashion-anak-bayi/pakaian-anak-laki-laki/rompi-anak-laki-laki,21900,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/54eef85e2ebb4e2cbcb1b0cf9e844a39~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1766927060&x-signature=yTKku9Zeejs7Pw4B9Eoz1UZqUMs%3D&x-signature-webp=tS0SB%2Bz6SSyJA7QAtBoKKri7FZM%3D,4.5,0,7495880413476719121,WL KIDS,Jakarta Barat,3,250,False,"[{""position"": ""ri_product_credibility"", ""title"": ""250+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia.net/tos-alisg-i-zxty12jeln-sg/123.png~tplv-zxty12jeln-image.image"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp21.900"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",62,56
100011500441,Little Arash | BRYLEE Shirt | Kemeja lengan pendek anak | Kemeja anak,https://www.tokopedia.com/little-arash/little-arash-brylee-shirt-kemeja-lengan-pendek-anak-kemeja-anak-1729634949639407766?extParam=ivf%3Dfalse%26keyword%3Dpakaian+anak+cowok%26search_id%3D2025122812041937BC2F75BF1BCF245YDO%26src%3Dsearch,fashion-anak-bayi/pakaian-anak-laki-laki/rompi-anak-laki-laki,66900,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/fc924c3a80f2416b816f9d0895890e75~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1766927060&x-signature=J8SzXaeuw8sPIkXE0%2BnVmBUVZ5A%3D&x-signature-webp=0V4faoqUyT%2F7k09n8ur6CBbdxt8%3D,4.9,0,7494599540886046870,Little Arash,Kab. Sidoarjo,2,750,False,"[{""position"": ""ri_product_credibility"", ""title"": ""750+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia.net/tos-alisg-i-zxty12jeln-sg/123.png~tplv-zxty12jeln-image.image"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp66.900"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",152,78
100275745324,Deliwafa - Mbois | T-shirt Kids | Kaos Anak | Fashion Anak,https://www.tokopedia.com/deliwafaofficialstore/deliwafa-mbois-t-shirt-kids-kaos-anak-fashion-anak-1729614003796215110?extParam=ivf%3Dtrue%26keyword%3Dpakaian+anak+cowok%26search_id%3D2025122812041937BC2F75BF1BCF245YDO%26src%3Dsearch,fashion-anak-bayi/pakaian-anak-laki-laki/rompi-anak-laki-laki,56000,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/709ce5a046fe497e8b6448933631a3b0~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1766927060&x-signature=x28z%2BQUBrXgZP15r%2FTm33fAboTM%3D&x-signature-webp=qoZr7VgdwvHm427pAG0P3HSJMOc%3D,4.8,0,16520627,Deliwafastore,Surabaya,2,2000,False,"[{""position"": ""ri_product_credibility"", ""title"": ""2rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia.net/tos-alisg-i-zxty12jeln-sg/123.png~tplv-zxty12jeln-image.image"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp56.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",67,31
