id,name,url,category_breadcrumb,price_number,mediaURL_image,ratingAverage,discountPercentage,shop_id,shop_name,shop_city,shop_tier,countSold,isTopAds,labelGroups,totalRating,countReview
100106133745,KEMEJA PENDEK Kemeja Flanel Lengan Pendek Premium Hem pria wanita unisex Lembut Nyaman Slimfit Distro Panjang Outdoor,https://www.tokopedia.com/nhioproject/kemeja-pendek-kemeja-flanel-lengan-pendek-premium-hem-pria-wanita-unisex-lembut-nyaman-slimfit-distro-panjang-outdoor-1729878030648576941?extParam=ivf%3Dfalse%26keyword%3Dkemeja+pria%26search_id%3D20251227191835CD00692C3BFE5930C7CI%26src%3Dsearch,fashion-pria/atasan-pria/kemeja-pria,139900,https://p19-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/7494d996d607423491562025ac4a7983~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1766866716&x-signature=qsL4B8Mj74iDXAsxLsKGFXekNlk%3D&x-signature-webp=8bNRcJcm5hOv6y%2BnBzQ4a%2Fj%2FwIY%3D,4.9,0,7494883810667891629,NHIO.PROJECT,Tangerang Selatan,3,6000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""6rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia.net/tos-alisg-i-zxty12jeln-sg/123.png~tplv-zxty12jeln-image.image"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp139.900"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",992,563
16520060089,KEMEJA BRANDED PRIA TERBARU / KEMEJA MEWAH PRIA TERMURAH / KEMEJA LENGAN PENDEK IMPORT PRIA / KEMEJA PENDEK PRIA TERMURAH / KEMEJA LENGAN PENDEK MEWAH  / KEMEJA PRIA / KEMEJA PENDEK BRANDED PRIA / KEMEJA CASUAL PRIA / KEMEJA POLOS PRIA / KEMEJA  VVIP#155,https://www.tokopedia.com/hiultrabranded/kemeja-branded-pria-terbaru-kemeja-mewah-pria-termurah-kemeja-lengan-pendek-import-pria-kemeja-pendek-pria-termurah-kemeja-lengan-pendek-mewah-kemeja-pria-kemeja-pendek-branded-pria-kemeja-casual-pria-kemeja-polos-pria-kemeja-vvip-155-1731087351906469470?extParam=ivf%3Dfalse%26keyword%3Dkemeja+pria%26search_id%3D20251227191835CD00692C3BFE5930C7CI%26src%3Dsearch,fashion-pria/atasan-pria/kemeja-pria,999000,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2025/3/28/169ba5e1-dc43-4851-abbc-6151c207604f.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1766866716&x-signature=YrU8Qo8PtZcoAZVtJp0%2BOFw12kA%3D&x-signature-webp=bwKnt3%2BlNE9PFLlwRE%2B2xNGdTxY%3D,0.0,0,18055871,Hi Ultra Branded,Jakarta Utara,1,,False,"[{""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia.net/tos-alisg-i-zxty12jeln-sg/123.png~tplv-zxty12jeln-image.image"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp999.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",0,0
100071278533,Enzy Batik Kemeja Batik Pria Wardhana - Black,https://www.tokopedia.com/enzy-batik/enzy-batik-kemeja-batik-pria-wardhana-black-1730844403856213056?extParam=ivf%3Dfalse%26keyword%3Dkemeja+pria%26search_id%3D20251227191835CD00692C3BFE5930C7CI%26src%3Dsearch,fashion-pria/atasan-pria/kemeja-pria,286000,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/76d291dce24d4004b7f495d218eee4ca~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1766866716&x-signature=NapkYqOUiAqVL8Ztfe%2BWcSscuN8%3D&x-signature-webp=RG4ICcMRR5S1mJ4Fdn7aowZlvhY%3D,4.9,0,4321616,Enzy Batik,Jakarta Barat,2,1000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""1rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia.net/tos-alisg-i-zxty12jeln-sg/123.png~tplv-zxty12jeln-image.image"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_3"", ""title"": ""Beli Lokal"", ""type"": """", ""url"": ""https://images.tokopedia.net/img/vMWOpN/2025/10/16/1e33b6b7-d4bb-4aed-a1af-ebb46043c369.png"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp286.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",632,221
100622998048,Kasual Kemeja Oxford White,https://www.tokopedia.com/kasual-id/kasual-kemeja-oxford-white-1729383984021734776?extParam=ivf%3Dtrue%26keyword%3Dkemeja+pria%26search_id%3D20251227191835CD00692C3BFE5930C7CI%26src%3Dsearch,fashion-pria/atasan-pria/kemeja-pria,229000,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/a9c0a83dbc5e4f7e92da47d52d7b4e74~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1766866716&x-signature=U0iB0ky0AR8jspkhNzXJk%2B9VJbc%3D&x-signature-webp=vv%2B%2Fx9d37pIutNo3Hel31HxYJYA%3D,4.6,0,1417750,KASUAL,Jakarta Selatan,2,250.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""250+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia.net/tos-alisg-i-zxty12jeln-sg/123.png~tplv-zxty12jeln-image.image"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_3"", ""title"": ""Beli Lokal"", ""type"": """", ""url"": ""https://images.tokopedia.net/img/vMWOpN/2025/10/16/1e33b6b7-d4bb-4aed-a1af-ebb46043c369.png"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp229.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",102,36
100509798345,CUTOFF Albert Oversized Basic Shirt Kemeja Pria Polos Lengan Panjang Cotton Poplin,https://www.tokopedia.com/cutoff/cutoff-albert-oversized-basic-shirt-kemeja-pria-polos-lengan-panjang-cotton-poplin-1729681756527167119?extParam=ivf%3Dtrue%26keyword%3Dkemeja+pria%26search_id%3D20251227191835CD00692C3BFE5930C7CI%26src%3Dsearch,fashion-pria/atasan-pria/kemeja-pria,199000,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/a5b52b9f0dca44ec89b78e43f3b8605e~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1766866716&x-signature=GbCCzS0c6k58DI9fXp%2FcxOTydLQ%3D&x-signature-webp=2KWfntFhqiU6Ij%2BB6MS6nM%2FWVgU%3D,4.9,0,8043644,cutoff.id,Surabaya,2,500.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""500+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia.net/tos-alisg-i-zxty12jeln-sg/123.png~tplv-zxty12jeln-image.image"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_3"", ""title"": ""Beli Lokal"", ""type"": """", ""url"": ""https://images.tokopedia.net/img/vMWOpN/2025/10/16/1e33b6b7-d4bb-4aed-a1af-ebb46043c369.png"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp199.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",103,69
100509808911,CUTOFF Parker Double Pocket Workshirt Kemeja Kerja Oxford Polos Pria Pendek,https://www.tokopedia.com/cutoff/cutoff-parker-double-pocket-workshirt-kemeja-kerja-oxford-polos-pria-pendek-1729729650665490063?extParam=ivf%3Dtrue%26keyword%3Dkemeja+pria%26search_id%3D20251227191835CD00692C3BFE5930C7CI%26src%3Dsearch,fashion-pria/atasan-pria/kemeja-pria,169000,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/5961c6f9a5f5407d9c86dd794f3d9c44~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1766866716&x-signature=CqFT7t8qwGXoi9qSVBTNvr6252A%3D&x-signature-webp=aTxMfZb1Y8nzML1KlpUXzXXowM0%3D,4.9,0,8043644,cutoff.id,Surabaya,2,4000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""4rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia.net/tos-alisg-i-zxty12jeln-sg/123.png~tplv-zxty12jeln-image.image"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_3"", ""title"": ""Beli Lokal"", ""type"": """", ""url"": ""https://images.tokopedia.net/img/vMWOpN/2025/10/16/1e33b6b7-d4bb-4aed-a1af-ebb46043c369.png"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp169.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",881,434
100000855645,Delibra Kemeja Pria Ciangi Pendek,https://www.tokopedia.com/delibraofficialshop/delibra-kemeja-pria-ciangi-pendek-1729430018764802064?extParam=ivf%3Dfalse%26keyword%3Dkemeja+pria%26search_id%3D20251227191835CD00692C3BFE5930C7CI%26src%3Dsearch,fashion-pria/atasan-pria/kemeja-pria,134750,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/951d0eb583194970a71ca3c07e9adcd9~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1766866716&x-signature=CTpG0aSMdeAKNh5%2FjucC4juLvPY%3D&x-signature-webp=2fGKTSLon%2Bxze4vZu1W81Vw1pxc%3D,4.8,0,522178,delibra.id,Bandung,2,100.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""100+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia.net/tos-alisg-i-zxty12jeln-sg/123.png~tplv-zxty12jeln-image.image"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_3"", ""title"": ""Beli Lokal"", ""type"": """", ""url"": ""https://images.tokopedia.net/img/vMWOpN/2025/10/16/1e33b6b7-d4bb-4aed-a1af-ebb46043c369.png"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp134.750"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",29,23
16502525662,KEMEJA BRANDED PRIA TERBARU / KEMEJA MEWAH PRIA TERMURAH / KEMEJA LENGAN PENDEK IMPORT PRIA / KEMEJA PENDEK PRIA TERMURAH / KEMEJA LENGAN PENDEK MEWAH  / KEMEJA PRIA / KEMEJA PENDEK BRANDED PRIA / KEMEJA CASUAL PRIA / KEMEJA POLOS PRIA / KEMEJA  VVIP#127,https://www.tokopedia.com/hiultrabranded/kemeja-branded-pria-terbaru-kemeja-mewah-pria-termurah-kemeja-lengan-pendek-import-pria-kemeja-pendek-pria-termurah-kemeja-lengan-pendek-mewah-kemeja-pria-kemeja-pendek-branded-pria-kemeja-casual-pria-kemeja-polos-pria-kemeja-vvip-127-1731067396421420638?extParam=ivf%3Dfalse%26keyword%3Dkemeja+pria%26search_id%3D20251227191835CD00692C3BFE5930C7CI%26src%3Dsearch,fashion-pria/atasan-pria/kemeja-pria,950000,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2025/3/24/87944f05-75b8-4b6d-916d-467eb40de9d4.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1766866716&x-signature=4XNVgiKIrwDsqJ0NYQNKZ7DC274%3D&x-signature-webp=7jeMcs2SGAj3klNVKZShSAuW1sk%3D,0.0,0,18055871,Hi Ultra Branded,Jakarta Utara,1,,False,"[{""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia.net/tos-alisg-i-zxty12jeln-sg/123.png~tplv-zxty12jeln-image.image"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp950.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",0,0
100055757910,Khusus KEMEJA Co live tiktok Pria Hitam Distro,https://www.tokopedia.com/azzam-fesyen/khusus-kemeja-co-live-tiktok-pria-hitam-distro-1730215097806325273?extParam=ivf%3Dfalse%26keyword%3Dkemeja+pria%26search_id%3D20251227191835CD00692C3BFE5930C7CI%26src%3Dsearch,fashion-pria/atasan-pria/kemeja-pria,179999,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/bfd5cfdb948a42beaac5658b0d3ff119~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1766866716&x-signature=JzWt2g8wfQDR0tbAt6NF7hz%2BJ6I%3D&x-signature-webp=tKU5tPgTMq%2BmUUaGnmobP%2FYhvqQ%3D,4.9,0,7494744280397154841,Azzam Fesyen_NEW,Kab. Pemalang,1,2000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""2rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia.net/tos-alisg-i-zxty12jeln-sg/123.png~tplv-zxty12jeln-image.image"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp179.999"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",718,345
102208455091,Kemeja Flanel Kotak Pria Wanita Lengan Panjang Dewasa Kain Flanel Katun,https://www.tokopedia.com/archive-rizkykemeja-1692317828/kemeja-flanel-kotak-pria-wanita-lengan-panjang-dewasa-kain-flanel-katun-1730753334547875769?extParam=ivf%3Dfalse%26keyword%3Dkemeja+pria%26search_id%3D20251227191835CD00692C3BFE5930C7CI%26src%3Dsearch,fashion-pria/atasan-pria/kemeja-pria,200000,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/fef67d788fe74e0da1c66e1b07fc0012~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1766866716&x-signature=jzhJID4R7l3yB7ZtftOsKgXgSNk%3D&x-signature-webp=r744ffBkivDVbYjp%2BHf6X7TJDhI%3D,4.6,0,10214343,Rizky Kemeja,Kab. Pekalongan,1,9000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""9rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia.net/tos-alisg-i-zxty12jeln-sg/123.png~tplv-zxty12jeln-image.image"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp200.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",1944,1944
100071278624,Enzy Basic Kemeja Pria Oxford Lengan Panjang - Putih,https://www.tokopedia.com/enzy-batik/enzy-basic-kemeja-pria-oxford-lengan-panjang-putih-1729597861153572928?extParam=ivf%3Dfalse%26keyword%3Dkemeja+pria%26search_id%3D20251227191835CD00692C3BFE5930C7CI%26src%3Dsearch,fashion-pria/atasan-pria/kemeja-pria,159000,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/28f9d991247c4fd2b92305b8dcb9d4c3~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1766866716&x-signature=oQVHbH3BT%2BSEuVAZDNCWskFlfrU%3D&x-signature-webp=IW2dIO5oU1hGSfQDgcwkWODxycc%3D,4.9,0,4321616,Enzy Batik,Jakarta Barat,2,500.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""500+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia.net/tos-alisg-i-zxty12jeln-sg/123.png~tplv-zxty12jeln-image.image"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_3"", ""title"": ""Beli Lokal"", ""type"": """", ""url"": ""https://images.tokopedia.net/img/vMWOpN/2025/10/16/1e33b6b7-d4bb-4aed-a1af-ebb46043c369.png"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp159.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",272,60
100556755741,BATIK ARKANZA STORE Motif Samanhudi Coklat Kemeja Batik Pria Lengan Panjang Slimfit Premium Bahan Katun Lapis Furing Baju Nyaman,https://www.tokopedia.com/batikarkanzastore/batik-arkanza-store-motif-samanhudi-coklat-kemeja-batik-pria-lengan-panjang-slimfit-premium-bahan-katun-lapis-furing-baju-nyaman-1729643704611538841?extParam=ivf%3Dfalse%26keyword%3Dkemeja+pria%26search_id%3D20251227191835CD00692C3BFE5930C7CI%26src%3Dsearch,fashion-pria/atasan-pria/kemeja-pria,203999,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/48774b3a8de547b9b2865474ae61cb88~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1766866716&x-signature=h82%2BD%2B3GLwg7Ya22FK1gKZVfheA%3D&x-signature-webp=1DbPbkl36ce9c%2Be9TXRIB06K3K8%3D,5.0,0,15415049,BATIK ARKANZA STORE_NEW,Kab. Sukoharjo,3,18.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""18 terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia.net/tos-alisg-i-zxty12jeln-sg/123.png~tplv-zxty12jeln-image.image"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_3"", ""title"": ""Beli Lokal"", ""type"": """", ""url"": ""https://images.tokopedia.net/img/vMWOpN/2025/10/16/1e33b6b7-d4bb-4aed-a1af-ebb46043c369.png"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp203.999"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",8,5
100509443312,CUTOFF Vaughn Formal Shirt Clean Look Kemeja Kerja Basic Pria Stretch Panjang,https://www.tokopedia.com/cutoff/cutoff-vaughn-formal-shirt-clean-look-kemeja-kerja-basic-pria-stretch-panjang-1730674256646211215?extParam=ivf%3Dtrue%26keyword%3Dkemeja+pria%26search_id%3D20251227191835CD00692C3BFE5930C7CI%26src%3Dsearch,fashion-pria/atasan-pria/kemeja-pria,189000,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/7373703585144d9c9fc48ae6610e76a9~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1766866716&x-signature=9o2JZw%2Bftn4adHuTcv67p8hJh7w%3D&x-signature-webp=lsh2LbvsDBpL08gVau1nFD0kOWQ%3D,4.8,0,8043644,cutoff.id,Surabaya,2,2000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""2rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia.net/tos-alisg-i-zxty12jeln-sg/123.png~tplv-zxty12jeln-image.image"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_3"", ""title"": ""Beli Lokal"", ""type"": """", ""url"": ""https://images.tokopedia.net/img/vMWOpN/2025/10/16/1e33b6b7-d4bb-4aed-a1af-ebb46043c369.png"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp189.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",390,223
16508190319,KEMEJA BRANDED PRIA TERBARU / KEMEJA MEWAH PRIA TERMURAH / KEMEJA LENGAN PENDEK IMPORT PRIA / KEMEJA PENDEK PRIA TERMURAH / KEMEJA LENGAN PENDEK MEWAH  / KEMEJA PRIA / KEMEJA PENDEK BRANDED PRIA / KEMEJA CASUAL PRIA / KEMEJA POLOS PRIA / KEMEJA  VVIP#140,https://www.tokopedia.com/hiultrabranded/kemeja-branded-pria-terbaru-kemeja-mewah-pria-termurah-kemeja-lengan-pendek-import-pria-kemeja-pendek-pria-termurah-kemeja-lengan-pendek-mewah-kemeja-pria-kemeja-pendek-branded-pria-kemeja-casual-pria-kemeja-polos-pria-kemeja-vvip-140-1731073046105458270?extParam=ivf%3Dfalse%26keyword%3Dkemeja+pria%26search_id%3D20251227191835CD00692C3BFE5930C7CI%26src%3Dsearch,fashion-pria/atasan-pria/kemeja-pria,900000,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2025/3/25/f068d457-76e1-4064-97b9-eae4e0e84f9b.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1766866716&x-signature=PbbvHA4qVQIxHqUQQFeS9eecFh0%3D&x-signature-webp=WJWnqA2Z3fYXx%2F0UpHhSDDYHMYw%3D,0.0,0,18055871,Hi Ultra Branded,Jakarta Utara,1,,False,"[{""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia.net/tos-alisg-i-zxty12jeln-sg/123.png~tplv-zxty12jeln-image.image"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp900.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",0,0
102613691927,FASHION Kemeja Pria Dewasa Reguler Standar Kemeja Formal Pria Lengan Panjang Premium Setelan,https://www.tokopedia.com/fashionclth/fashion-kemeja-pria-dewasa-reguler-standar-kemeja-formal-pria-lengan-panjang-premium-setelan-1733358115894626198?extParam=ivf%3Dfalse%26keyword%3Dkemeja+pria%26search_id%3D20251227191835CD00692C3BFE5930C7CI%26src%3Dsearch,fashion-pria/atasan-pria/kemeja-pria,225000,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/1b4afae20b064eca8b58c54281bb285f~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1766866716&x-signature=D7%2Bx4lJrxnlz6d7O5dxsXKdjO%2Fg%3D&x-signature-webp=nV0b02YvubCtIiobp8egkImUCh8%3D,0.0,0,7495882876601994134,Fashion.clth,Kab. Bogor,1,2.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""2 terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia.net/tos-alisg-i-zxty12jeln-sg/123.png~tplv-zxty12jeln-image.image"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp225.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",0,0
