id,name,url,category_breadcrumb,price_number,mediaURL_image,ratingAverage,discountPercentage,shop_id,shop_name,shop_city,shop_tier,countSold,isTopAds,labelGroups,totalRating,countReview
100265995925,Setelan Anak Perempuan Korean Steil Rocela Setelan Anak Usia 1-7 Tahun - Fashion Anak-Anak,https://www.tokopedia.com/toko-bilba/setelan-anak-perempuan-korean-steil-rocela-setelan-anak-usia-1-7-tahun-fashion-anak-anak-1731158634358473940?extParam=ivf%3Dfalse%26keyword%3Dpakaian+anak+cewek%26search_id%3D20251228141128CD00692C3BFE590B4TTA%26src%3Dsearch,fashion-anak-bayi/pakaian-anak-perempuan/setelan-anak-perempuan,71250,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/f30068ed903f4a61b4bc74de91831af6~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1766934689&x-signature=5wftJD5S%2FU9fMxgolQvpJOOQ44s%3D&x-signature-webp=oNj1%2FnPs95fBSg5XmSApmsOwn0E%3D,4.8,0,7495964003158493396,TOKO BILBA,Kab. Pekalongan,1,1000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""1rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia.net/tos-alisg-i-zxty12jeln-sg/123.png~tplv-zxty12jeln-image.image"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp71.250"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",187,102
15685892613,Two Mix - Gabriella Dress Pesta Anak Perempuan - Baju Gaun Anak Cewek Sabrina Mewah Imlek CNY 2026 Usia 1-12 Tahun 4425 Cewek Fashion Lengan,https://www.tokopedia.com/twomix/two-mix-gabriella-dress-pesta-anak-perempuan-baju-gaun-anak-cewek-sabrina-mewah-imlek-cny-2026-usia-1-12-tahun-4425-cewek-fashion-lengan-1730384144477947776?extParam=ivf%3Dtrue%26keyword%3Dpakaian+anak+cewek%26search_id%3D20251228141546CD00692C3BFE592E6P4X%26src%3Dsearch,fashion-anak-bayi/pakaian-anak-perempuan/dress-anak-perempuan,212000,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/f9c554428ba24fa1a024866ef1959e5f~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1766934948&x-signature=T12AITadYwRBTYM3ZG%2FVr3lwYjA%3D&x-signature-webp=ebBnKCUmiCIiOLawluD0JXwiQGc%3D,4.9,0,231494,Two mix,Semarang,2,1000,False,"[{""position"": ""ri_product_credibility"", ""title"": ""1rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia.net/tos-alisg-i-zxty12jeln-sg/123.png~tplv-zxty12jeln-image.image"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_3"", ""title"": ""Beli Lokal"", ""type"": """", ""url"": ""https://images.tokopedia.net/img/vMWOpN/2025/10/16/1e33b6b7-d4bb-4aed-a1af-ebb46043c369.png"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp212.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",92,44
100574333437,Setelan Anak Perempuan Kayla Scuba Jeans Premium Fashion Korean Kekinian Baju Celana,https://www.tokopedia.com/af-fashion2/setelan-anak-perempuan-kayla-scuba-jeans-premium-fashion-korean-kekinian-baju-celana-1731614379184916049?extParam=ivf%3Dfalse%26keyword%3Dpakaian+anak+cewek%26search_id%3D20251228141546CD00692C3BFE592E6P4X%26src%3Dsearch,fashion-anak-bayi/pakaian-anak-perempuan/setelan-anak-perempuan,78000,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/deea2b90a7dc478fb1dbaffd72dcf335~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1766934948&x-signature=Qjh0pQCdh343QeOkZ2DIJRinvoY%3D&x-signature-webp=Mw%2BkAjOnnxnzBf7IUTQQ6%2FSKJCE%3D,4.7,0,7495049522324867665,AF FASHION2,Kab. Pekalongan,1,2000,False,"[{""position"": ""ri_product_credibility"", ""title"": ""2rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia.net/tos-alisg-i-zxty12jeln-sg/123.png~tplv-zxty12jeln-image.image"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp78.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",269,142
6933924421,Dress Anak Mewah Gaun Panjang Anak Gadis Biru Merah Krem Pink Fashion,https://www.tokopedia.com/kenan-fs/dress-anak-mewah-gaun-panjang-anak-gadis-import-biru-merah-krem-pink-merah-160?extParam=ivf%3Dfalse%26keyword%3Dpakaian+anak+cewek%26search_id%3D20251228141546CD00692C3BFE592E6P4X%26src%3Dsearch,fashion-anak-bayi/pakaian-anak-perempuan/dress-anak-perempuan,319000,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/d55303b395e94c118d48646a0637bbc3~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1766934948&x-signature=tbbd%2Bpp6el%2BwVZfUO33YqccmrV0%3D&x-signature-webp=meU4scnsRGzDwLiRZH%2Bq8zi%2Fzq8%3D,5.0,0,5720592,Kenbaby Shop_NEW,Medan,1,40,False,"[{""position"": ""ri_product_credibility"", ""title"": ""40+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia.net/tos-alisg-i-zxty12jeln-sg/123.png~tplv-zxty12jeln-image.image"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp319.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",6,6
100776086959,[Cleynkidz] C99307 Baju Setelan Anak Kekinian Premium Baju Katun+Celana Jeans Fashion Terbaru,https://www.tokopedia.com/cleynkidz/cleynkidz-c99307-baju-setelan-anak-kekinian-premium-baju-katun-celana-jeans-fashion-terbaru-1731950571437393520?extParam=ivf%3Dfalse%26keyword%3Dpakaian+anak+cewek%26search_id%3D20251228141546CD00692C3BFE592E6P4X%26src%3Dsearch,fashion-anak-bayi/pakaian-anak-perempuan/setelan-anak-perempuan,156998,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/8adf0c8ddfe149c8ba3187cdfed8f6a4~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1766934948&x-signature=CEKRsXV2Q%2B0X7kir1OOOMoAZRWA%3D&x-signature-webp=mg8ay%2BNN3d6GibnuZG5mXQe3Vfc%3D,4.9,0,7495961153907427952,Cleynkidz,Jakarta Barat,3,2000,False,"[{""position"": ""ri_product_credibility"", ""title"": ""2rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia.net/tos-alisg-i-zxty12jeln-sg/123.png~tplv-zxty12jeln-image.image"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp156.998"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",453,195
100679536042,ISI 4 DRES ANAK bisa Request& Dres Rompi anak ANAK  DRES RUFFLE KATUN baju bayi 0-6.Th outfit anak perempuan 1-6 tahun Gaun anak 6-12 bulan motif bunga trendy Dres anak 1 Tahun Kids  Cotton Fashion,https://www.tokopedia.com/archive-arpcollection-1-1742344427/isi-4-dres-anak-bisa-request-dres-rompi-anak-anak-dres-ruffle-katun-baju-bayi-0-6-th-outfit-anak-perempuan-1-6-tahun-gaun-anak-6-12-bulan-motif-bunga-trendy-dres-anak-1-tahun-kids-cotton-fashion-1730858430257661158?extParam=ivf%3Dfalse%26keyword%3Dpakaian+anak+cewek%26search_id%3D20251228141546CD00692C3BFE592E6P4X%26src%3Dsearch,fashion-anak-bayi/pakaian-anak-perempuan/dress-anak-perempuan,275000,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/d6b4286e09194ae2b08a7c3087fe3352~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1766934948&x-signature=HxXCM4%2BpTIx6rVNdlriMZsC27mU%3D&x-signature-webp=HmzGdQ%2BaDemW6gx7viZet6D7kk8%3D,4.8,0,11521775,Elzoya.id,Kab. Tasikmalaya,3,10000,False,"[{""position"": ""ri_product_credibility"", ""title"": ""10rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia.net/tos-alisg-i-zxty12jeln-sg/123.png~tplv-zxty12jeln-image.image"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""preventive_overlay"", ""title"": ""PreOrder"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""background-color"", ""value"": ""#000000"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""background-opacity"", ""value"": ""0.5"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#FFFFFF"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp275.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",4788,3803
102144649510,[Cleynkidz] C20315 Setelan Rok Anak Kekinian Baju Setelan Anak Fashion Terbaru Adem Premium SZ 100-170,https://www.tokopedia.com/cleynkidz/cleynkidz-c20315-setelan-rok-anak-kekinian-baju-setelan-anak-fashion-terbaru-adem-premium-sz-100-170-1732283383430481520?extParam=ivf%3Dfalse%26keyword%3Dpakaian+anak+cewek%26search_id%3D20251228141546CD00692C3BFE592E6P4X%26src%3Dsearch,fashion-anak-bayi/pakaian-anak-perempuan/setelan-anak-perempuan,162000,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/2ab6185a6d224423a0df23732e5063ed~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1766934948&x-signature=drCy13TqR294YOWZL7Eq5bacAUk%3D&x-signature-webp=no6p9Cg6GXfBkB3wymM8dOiHiHA%3D,4.9,0,7495961153907427952,Cleynkidz,Jakarta Barat,3,750,False,"[{""position"": ""ri_product_credibility"", ""title"": ""750+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia.net/tos-alisg-i-zxty12jeln-sg/123.png~tplv-zxty12jeln-image.image"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp162.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",115,79
102451030357,[Cleynkidz] C20309 Setelan Baju Anak Fashion Kekinian Baju Katun+Celana Jeans Kekinian Fashion Terbaru Size 100-170,https://www.tokopedia.com/cleynkidz/cleynkidz-c20309-setelan-baju-anak-fashion-kekinian-baju-katun-celana-jeans-kekinian-fashion-terbaru-size-100-170-1732932952923801200?extParam=ivf%3Dfalse%26keyword%3Dpakaian+anak+cewek%26search_id%3D20251228141546CD00692C3BFE592E6P4X%26src%3Dsearch,fashion-anak-bayi/pakaian-anak-perempuan/setelan-anak-perempuan,174999,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/f3d263b6de4c42a698aa5b5e9a30037e~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1766934948&x-signature=i%2FFyrH00PteoW8jd5TS3t9QqW84%3D&x-signature-webp=vTxvWctMgmzXZupMI4NJvxAfPsA%3D,4.8,0,7495961153907427952,Cleynkidz,Jakarta Barat,3,1000,False,"[{""position"": ""ri_product_credibility"", ""title"": ""1rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia.net/tos-alisg-i-zxty12jeln-sg/123.png~tplv-zxty12jeln-image.image"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp174.999"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",151,89
100000827804,[363562] - Oneset Korea Look Setelan Blouse Ruffle Celana Panjang Jeans Anak Perempuan - Motif Smooth Waves [Baju Kain Tipis Menerawang],https://www.tokopedia.com/babyhoki-store/363562-oneset-korea-look-setelan-blouse-ruffle-celana-panjang-jeans-anak-perempuan-motif-smooth-waves-baju-kain-tipis-menerawang-1729543475879315863?extParam=ivf%3Dfalse%26keyword%3Dpakaian+anak+cewek%26search_id%3D20251228141546CD00692C3BFE592E6P4X%26src%3Dsearch,fashion-anak-bayi/pakaian-anak-perempuan/setelan-anak-perempuan,199964,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/bc4f8b77e9bf47d5bf971a6d2cebb874~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1766934948&x-signature=10c5mkQd7%2BjrI%2FidSpZj%2FgNxGW8%3D&x-signature-webp=VNh%2FwGANI0Ue2TOp2RKzeHSkAL8%3D,4.5,0,7494461474135116183,BABYHOKI STORE,Jakarta Barat,1,2000,False,"[{""position"": ""ri_product_credibility"", ""title"": ""2rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia.net/tos-alisg-i-zxty12jeln-sg/123.png~tplv-zxty12jeln-image.image"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp199.964"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",121,68
100000793368,[363480] - Oneset Fashion Korea Oriental Cantik Setelan Anak Perempuan Cewek Trendy - Motif Butterfly Hide,https://www.tokopedia.com/babyhoki-store/363480-oneset-fashion-korea-oriental-cantik-setelan-anak-perempuan-cewek-trendy-motif-butterfly-hide-1729432515463842199?extParam=ivf%3Dfalse%26keyword%3Dpakaian+anak+cewek%26search_id%3D20251228141546CD00692C3BFE592E6P4X%26src%3Dsearch,fashion-anak-bayi/pakaian-anak-perempuan/setelan-anak-perempuan,190575,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/28ff03066fc94783b02504d3d790dfd9~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1766934948&x-signature=p7Z3UEKITHknsHBMIkh8yRT6QD4%3D&x-signature-webp=0ZH4igbQVyjf7dlTc294GXl9clk%3D,4.8,0,7494461474135116183,BABYHOKI STORE,Jakarta Barat,1,5000,False,"[{""position"": ""ri_product_credibility"", ""title"": ""5rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia.net/tos-alisg-i-zxty12jeln-sg/123.png~tplv-zxty12jeln-image.image"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp190.575"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",653,310
100000843099,[363746] - Baju Setelan Atasan Kutung Celana Bordir Ripped Jeans Fashion Anak Perempuan - Motif Street Style,https://www.tokopedia.com/babyhoki-store/363746-baju-setelan-atasan-kutung-celana-bordir-ripped-jeans-fashion-anak-perempuan-motif-street-style-1729714124684232087?extParam=ivf%3Dfalse%26keyword%3Dpakaian+anak+cewek%26search_id%3D20251228141546CD00692C3BFE592E6P4X%26src%3Dsearch,fashion-anak-bayi/pakaian-anak-perempuan/setelan-anak-perempuan,215654,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/9cac8453868048db8bfc9d735a45fea6~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1766934948&x-signature=voNhB1gg5vvkZLfjuxplGv9%2BGgE%3D&x-signature-webp=Qxxj98xiAfuNEXB0xuj7yQMqtQE%3D,4.6,0,7494461474135116183,BABYHOKI STORE,Jakarta Barat,1,500,False,"[{""position"": ""ri_product_credibility"", ""title"": ""500+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia.net/tos-alisg-i-zxty12jeln-sg/123.png~tplv-zxty12jeln-image.image"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp215.654"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",92,69
102466355653,JOLA KIDS Jaket Varsity Baseball Roblox Cheerful Pink anak Perempuan dan Laki Laki usia 2 - 13 Tahun,https://www.tokopedia.com/jolakids/jola-kids-jaket-varsity-baseball-roblox-cheerful-pink-anak-perempuan-dan-laki-laki-usia-2-13-tahun-1732962505354938223?extParam=ivf%3Dfalse%26keyword%3Dpakaian+anak+cewek%26search_id%3D20251228141546CD00692C3BFE592E6P4X%26src%3Dsearch,fashion-anak-bayi/pakaian-anak-perempuan/jaket-anak-perempuan,68799,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/2f8b6aef7a5943c18b126e8f348fcd20~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1766934948&x-signature=DK6H1u1OEwTmjCw2p0zsxtncMRQ%3D&x-signature-webp=IzLExMM%2FASyk%2FUIStV3aKziSLJo%3D,4.8,0,15774538,JOLAKIDS Store,Kab. Bandung,1,10000,False,"[{""position"": ""ri_product_credibility"", ""title"": ""10rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia.net/tos-alisg-i-zxty12jeln-sg/123.png~tplv-zxty12jeln-image.image"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp68.799"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",1319,579
100057039493,Setelan Jeans Anak Perempuan Terbaru T-shirt Lengan Pendek Bahan Katun+ Celana Jeans Panjang Robek Lutut Fashion,https://www.tokopedia.com/bintang-anak/setelan-jeans-anak-perempuan-terbaru-t-shirt-lengan-pendek-bahan-katun-celana-jeans-panjang-robek-lutut-fashion-1729566246627083899?extParam=ivf%3Dfalse%26keyword%3Dpakaian+anak+cewek%26search_id%3D20251228141546CD00692C3BFE592E6P4X%26src%3Dsearch,fashion-anak-bayi/pakaian-anak-perempuan/hoodie-anak-perempuan,118900,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/f3fb5463161d464faca782b09c869ff9~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1766934948&x-signature=zIA4OrBKcIG9BBG%2FSI99He4zdwk%3D&x-signature-webp=21nXgAlNrn7G4rSvurWoySla79U%3D,4.8,0,7495555772415707771,Bintang Anak,Kab. Tangerang,3,2000,False,"[{""position"": ""ri_product_credibility"", ""title"": ""2rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia.net/tos-alisg-i-zxty12jeln-sg/123.png~tplv-zxty12jeln-image.image"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp118.900"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",376,197
100264034104,Korea Style Setelan Anak Perempuan Atasan Lengan Panjang Design Khusus+ Celan Panjang Kulto Jeans Motif Boneka Baju Manis Anak Perempuan,https://www.tokopedia.com/mommegostore/korea-style-setelan-anak-perempuan-atasan-lengan-panjang-design-khusus-celan-panjang-kulto-jeans-motif-boneka-baju-manis-anak-perempuan-1731140101715232033?extParam=ivf%3Dfalse%26keyword%3Dpakaian+anak+cewek%26search_id%3D20251228141546CD00692C3BFE592E6P4X%26src%3Dsearch,fashion-anak-bayi/pakaian-anak-perempuan/setelan-anak-perempuan,160000,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/11374333d90640ae8f5ac90634f4f1eb~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1766934948&x-signature=GPNQfUi5rYk%2BBBpaG8sPm7u%2B%2Bj8%3D&x-signature-webp=nERvu2yNHKvKRHLHannNO2a6mno%3D,4.9,0,7495762880175180065,MOMMEGO.STORE,Kab. Tangerang,3,1000,False,"[{""position"": ""ri_product_credibility"", ""title"": ""1rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia.net/tos-alisg-i-zxty12jeln-sg/123.png~tplv-zxty12jeln-image.image"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp160.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",164,82
100282936583,CruCil Baju Gamis Susun Rample Bayi (0-2y) - Anak Perempuan - Muslim Dress Jilbab,https://www.tokopedia.com/crucilindonesia/crucil-baju-gamis-susun-rample-bayi-0-2y-anak-perempuan-muslim-dress-jilbab-1730886206835689430?extParam=ivf%3Dfalse%26keyword%3Dpakaian+anak+cewek%26search_id%3D20251228141546CD00692C3BFE592E6P4X%26src%3Dsearch,fashion-anak-bayi/pakaian-anak-perempuan/dress-anak-perempuan,89999,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/6e39df4456b24d40ab27b0182d4eeeb6~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1766934948&x-signature=J9UGfasZEx7eNkr58mYaPRDBS%2F0%3D&x-signature-webp=8fKDkE7WxeJ7gW9Zu3zXrJWW2Cc%3D,4.9,0,6115967,CruCil indonesia,Madiun,2,9000,False,"[{""position"": ""ri_product_credibility"", ""title"": ""9rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia.net/tos-alisg-i-zxty12jeln-sg/123.png~tplv-zxty12jeln-image.image"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp89.999"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",61,16
