id,name,url,category_breadcrumb,price_number,price_original,discountPercentage,mediaURL_image,ratingAverage,shop_id,shop_name,shop_url,shop_city,shop_tier,countSold,isTopAds,labelGroups,label_titles,totalRating,countReview
102428442044,PROMO TERMURAH TAS RANSEL SEKOLAH STAR CORDUROY BACKPACK CORDUROY PRIA WANITA || TAS LAPTOP CORDUROY,https://www.tokopedia.com/archive-rianisumberberka-1695600522/promo-termurah-tas-ransel-sekolah-star-corduroy-backpack-corduroy-pria-wanita-tas-laptop-corduroy-1732888053294139094?extParam=ivf%3Dfalse%26keyword%3Dtas+pria%26search_id%3D20260112151632B3967A0E938DC21088ZD%26src%3Dsearch,komputer-laptop/aksesoris-komputer-laptop/tas-laptop,114500,Rp280.000,0,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/04f3732ff3984c02934f48e47edf9b32~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1768234593&x-signature=AcefFCb%2FMvlj1YeXvapbcqfDxxw%3D&x-signature-webp=KpFx8LtZoPoxtBtPhUg61cZ2%2Fuc%3D,5.0,8053760,sumberberkah 13,https://www.tokopedia.com/archive-rianisumberberka-1695600522,Kab. Tangerang,1,2000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""2rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer"", ""title"": ""Bisa COD"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#FF7F17"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_ribbon"", ""title"": ""59%"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""background-color"", ""value"": ""#E02954"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#FFFFFF"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp114.500"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#D70C4B"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer_v2"", ""title"": ""Bisa COD"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""outline-color"", ""value"": ""#DFE2EA"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#656C7B"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",2rb+ terjual | Bisa COD | 59% | Rp114.500 | Bisa COD,6,6
102670739362,Tas Selempang dll hijau - Tas Pinggang Hijau Tua dengan Desain Multifungsi & Tali Adjustable,https://www.tokopedia.com/hesti-storegs/tas-selempang-dll-hijau-tas-pinggang-hijau-tua-dengan-desain-multifungsi-tali-adjustable-1733513874749359734?extParam=ivf%3Dfalse%26keyword%3Dtas+pria%26search_id%3D20260112151632B3967A0E938DC21088ZD%26src%3Dsearch,fashion-pria/tas-pria/tas-selempang-pria,75000,,0,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/feff5ea9a7eb4b16b58735b9b6820145~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1768234593&x-signature=1GSyLpHxTGOCoA7NnWrQAhHCHw0%3D&x-signature-webp=t2G6jSybSRUQeT%2B%2FIdF8YYZ%2BRlo%3D,0.0,7494268639554864758,Hesti storegs,https://www.tokopedia.com/hesti-storegs,Kab. Pati,1,,False,"[{""position"": ""ri_product_offer"", ""title"": ""Bisa COD"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#FF7F17"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp75.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer_v2"", ""title"": ""Bisa COD"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""outline-color"", ""value"": ""#DFE2EA"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#656C7B"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",Bisa COD | Rp75.000 | Bisa COD,0,0
528894561,Navy Club Tas Selempang Travel-Tas Punggung Tas Dada Tahan Air EJCB WS,https://www.tokopedia.com/navy-club/navy-club-tas-selempang-travel-tas-punggung-tas-dada-tahan-air-ejcb-ws-hitam?extParam=ivf%3Dfalse%26keyword%3Dtas+pria%26search_id%3D20260112151632B3967A0E938DC21088ZD%26src%3Dsearch,fashion-pria/tas-pria/tas-selempang-pria,99000,Rp180.000,0,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2025/3/18/1ed303e3-698e-4a43-9774-a9dd8749b397.png~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1768234593&x-signature=%2F3Y0qRf4r%2BPL%2FYFh5BD1r43jd00%3D&x-signature-webp=GH4QXAi%2F2iMjqob8SPZMMTA0%2Fto%3D,4.9,3895696,Navy Club,https://www.tokopedia.com/navy-club,Jakarta Utara,2,3000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""3rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer"", ""title"": ""Bisa COD"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#FF7F17"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_ribbon"", ""title"": ""45%"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""background-color"", ""value"": ""#E02954"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#FFFFFF"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp99.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#D70C4B"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer_v2"", ""title"": ""Bisa COD"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""outline-color"", ""value"": ""#DFE2EA"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#656C7B"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",3rb+ terjual | Bisa COD | 45% | Rp99.000 | Bisa COD,1988,676
327074562,Navy Club Tas Ransel Laptop - Tas Pria Tas Wanita Tas Punggung - FBJFA,https://www.tokopedia.com/navy-club/navy-club-tas-ransel-laptop-tas-pria-tas-wanita-tas-punggung-fbjfa-hitam?extParam=ivf%3Dfalse%26keyword%3Dtas+pria%26search_id%3D20260112151632B3967A0E938DC21088ZD%26src%3Dsearch,fashion-pria/tas-pria/tas-ransel-pria,199000,Rp398.000,0,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/c3f6260d0aba42758c88899b54aeba91~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1768234593&x-signature=Es8V%2BApn2%2FoDAzOWZ00kHspSG5Q%3D&x-signature-webp=QFe34%2BpJXQ7i%2FXc2ep%2B8XhV3V8E%3D,4.9,3895696,Navy Club,https://www.tokopedia.com/navy-club,Jakarta Utara,2,1000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""1rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer"", ""title"": ""Bisa COD"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#FF7F17"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_ribbon"", ""title"": ""50%"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""background-color"", ""value"": ""#E02954"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#FFFFFF"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp199.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#D70C4B"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer_v2"", ""title"": ""Bisa COD"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""outline-color"", ""value"": ""#DFE2EA"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#656C7B"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",1rb+ terjual | Bisa COD | 50% | Rp199.000 | Bisa COD,942,446
8868951640,"COPPER Premiere Slingbag 12.9""/Tas Tablet Laptop 12.9 Slempang PREMIUM",https://www.tokopedia.com/coppermedan/copper-premiere-slingbag-12-9-tas-tablet-laptop-12-9-slempang-premium-hitam-6fc22?extParam=ivf%3Dtrue%26keyword%3Dtas+pria%26search_id%3D20260112151632B3967A0E938DC21088ZD%26src%3Dsearch,fashion-pria/tas-pria/tas-selempang-pria,276900,Rp350.000,0,https://p19-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2023/3/30/1202eafa-1edd-4b10-be7e-1adc6a1c231e.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1768234593&x-signature=t6phgFf9O%2FWylu4cmUok%2BK1PlMQ%3D&x-signature-webp=WZItagx9DABCBxJ13onWPsf7hrw%3D,4.9,11259509,Copper.Medan,https://www.tokopedia.com/coppermedan,Medan,2,50.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""50+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""nett_price"", ""title"": ""Rp276.900"", ""type"": """", ""url"": ""https://p16-images-comn-sg.tokopedia-static.net/tos-alisg-i-zr7vqa5nfb-sg/img/ic_promo-discount.png~tplv-zr7vqa5nfb-image.image"", ""styles"": [{""key"": ""background-color"", ""value"": ""#FFF5F6"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""background-opacity"", ""value"": ""1"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""outline-color"", ""value"": ""#FFB2C2"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#F94D63"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer"", ""title"": ""Bisa COD"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#FF7F17"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_ribbon"", ""title"": ""21%"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""background-color"", ""value"": ""#E02954"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#FFFFFF"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""promotion_label"", ""title"": ""Harga Diskon"", ""type"": """", ""url"": ""https://p16-images-comn-sg.tokopedia-static.net/tos-alisg-i-zr7vqa5nfb-sg/img/promo/icon/discount-ic-2.png~tplv-zr7vqa5nfb-image.image"", ""styles"": [{""key"": ""background-color"", ""value"": ""#FEECEF"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""outline-color"", ""value"": ""#FFC1C5"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#D70C4B"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp276.900"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#D70C4B"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer_v2"", ""title"": ""Bisa COD"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""outline-color"", ""value"": ""#DFE2EA"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#656C7B"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",50+ terjual | Rp276.900 | Bisa COD | 21% | Harga Diskon | Rp276.900 | Bisa COD,33,11
2810927998,Navy Club Tas Selempang Sling Bag Tablet Ipad IEJ Tas Pria Hitam,https://www.tokopedia.com/navy-club/navy-club-tas-selempang-tas-punggung-tas-pria-dan-tas-wanita-black?extParam=ivf%3Dfalse%26keyword%3Dtas+pria%26search_id%3D20260112151632B3967A0E938DC21088ZD%26src%3Dsearch,fashion-pria/tas-pria/tas-selempang-pria,135000,Rp359.000,0,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/0a733c7e631e434ba7ff53229c18f23e~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1768234593&x-signature=VS7xaYZo6qasDFc1OegXS6fiWJY%3D&x-signature-webp=XxjiXmxidlQQWd13QZjOMIdab4M%3D,4.9,3895696,Navy Club,https://www.tokopedia.com/navy-club,Jakarta Utara,2,2000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""2rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer"", ""title"": ""Bisa COD"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#FF7F17"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_ribbon"", ""title"": ""62%"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""background-color"", ""value"": ""#E02954"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#FFFFFF"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp135.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#D70C4B"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer_v2"", ""title"": ""Bisa COD"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""outline-color"", ""value"": ""#DFE2EA"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#656C7B"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",2rb+ terjual | Bisa COD | 62% | Rp135.000 | Bisa COD,2988,1357
12476949217,"TAS SELEMPANG T*ORY FELIX CROSSBODY FREE BOX KODE T101 + (BARKODE,DAL",https://www.tokopedia.com/jayarubermandiri/tas-selempang-t-ory-felix-crossbody-free-box-kode-t101-barkode-dal?extParam=ivf%3Dfalse%26keyword%3Dtas+pria%26search_id%3D20260112151632B3967A0E938DC21088ZD%26src%3Dsearch,fashion-pria/tas-pria/tas-selempang-pria,350000,,0,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2024/1/6/97b59b11-8926-4cac-b8bb-504a8878237e.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1768234593&x-signature=eX%2BMnFuuPPGr77TXf85%2FMhUmNEQ%3D&x-signature-webp=L1uiDZ4X36%2FCbk6TvBAYT7muyMw%3D,5.0,16408805,Jaya ruber Cosmetik,https://www.tokopedia.com/jayarubermandiri,Tangerang Selatan,1,18.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""18 terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer"", ""title"": ""Hemat s.d  1% Pakai Bonus"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#FF7F17"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp350.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer_v2"", ""title"": ""Hemat s.d  1% Pakai Bonus"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""outline-color"", ""value"": ""#FFD9A8"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#FF7F17"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer_v2"", ""title"": ""Bisa COD"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""outline-color"", ""value"": ""#DFE2EA"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#656C7B"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",18 terjual | Hemat s.d  1% Pakai Bonus | Rp350.000 | Hemat s.d  1% Pakai Bonus | Bisa COD,16,4
100547792307,Tas  Modif dan simple cewe -cowo Selempang Pria Slingbag,https://www.tokopedia.com/property-tanjung-bunga-mks/tas-modif-dan-simple-cewe-cowo-selempang-pria-slingbag-1730778879595481079?extParam=ivf%3Dfalse%26keyword%3Dtas+pria%26search_id%3D20260112151632B3967A0E938DC21088ZD%26src%3Dsearch,fashion-pria/tas-pria/briefcase,250000000,,0,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/54d9c063bd9540b6ba5d4985f07fbddc~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1768234593&x-signature=n6BTqENHO8Ikuw430WIzTGWHxg0%3D&x-signature-webp=17RsOpCX7PkHj9S%2FiaVjfJKYXgY%3D,0.0,7496006177341737975,PROPERTY TANJUNG BUNGA MKS.,https://www.tokopedia.com/property-tanjung-bunga-mks,Makassar,1,,False,"[{""position"": ""final_price"", ""title"": ""Rp250.000.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",Rp250.000.000,0,0
100270311027,BUFFBACK Tas Ransel Hollem | Backpack H-2309 Pria Wanita Sekolah,https://www.tokopedia.com/buffback/buffback-tas-ransel-hollem-backpack-h-2309-pria-wanita-sekolah-1729727589095868615?extParam=ivf%3Dfalse%26keyword%3Dtas+pria%26search_id%3D20260112151632B3967A0E938DC21088ZD%26src%3Dsearch,fashion-pria/tas-pria/tas-ransel-pria,63200,Rp165.000,0,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/a5072b8873a04c81afc3a12f42dc205a~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1768234593&x-signature=YTFdCWndoTkYIFrAEC3VzhJr83I%3D&x-signature-webp=Uh4iaB6VdrYwTr50wxgavczd%2Fu4%3D,4.7,6580466,buffback,https://www.tokopedia.com/buffback,Kab. Bandung,2,500.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""500+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer"", ""title"": ""Hemat s.d  1% Pakai Bonus"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#FF7F17"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_ribbon"", ""title"": ""62%"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""background-color"", ""value"": ""#E02954"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#FFFFFF"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp63.200"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#D70C4B"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer_v2"", ""title"": ""Hemat s.d  1% Pakai Bonus"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""outline-color"", ""value"": ""#FFD9A8"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#FF7F17"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer_v2"", ""title"": ""Bisa COD"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""outline-color"", ""value"": ""#DFE2EA"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#656C7B"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",500+ terjual | Hemat s.d  1% Pakai Bonus | 62% | Rp63.200 | Hemat s.d  1% Pakai Bonus | Bisa COD,54,27
11822575567,"Shoulders Bag Kanvas, Tas Selempang Pria dan Wanita Aeshetic",https://www.tokopedia.com/gelangprusikjangkar/shoulders-bag-kanvas-tas-selempang-pria-dan-wanita-aeshetic-peace-hitam-tas-8ee15?extParam=ivf%3Dfalse%26keyword%3Dtas+pria%26search_id%3D20260112151632B3967A0E938DC21088ZD%26src%3Dsearch,fashion-pria/tas-pria/tas-selempang-pria,55999,Rp59.900,0,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/hDjmkQ/2023/10/12/efe84f2f-4fa7-426c-a0c1-bab1bd43e606.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1768234593&x-signature=qKhcUhwaCcP162pM%2Bw21TMtsLgo%3D&x-signature-webp=iT70iuBW0xirgX9Gr%2BQ23sLK2vk%3D,4.8,10199350,overpassion,https://www.tokopedia.com/gelangprusikjangkar,Kab. Bandung,3,1000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""1rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer"", ""title"": ""Bisa COD"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#FF7F17"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp55.999"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#D70C4B"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer_v2"", ""title"": ""Bisa COD"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""outline-color"", ""value"": ""#DFE2EA"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#656C7B"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",1rb+ terjual | Bisa COD | Rp55.999 | Bisa COD,257,81
100599701496,[RAMADHAN Exclusive]  Leather Concept TYCOON3LINE Tas Ransel Kulit Pria Tas Backpack Pria Tas Kulit Pria,https://www.tokopedia.com/acetech/ramadhan-exclusive-leather-concept-tycoon3line-tas-ransel-kulit-pria-tas-backpack-pria-tas-kulit-pria-1729895639741204909?extParam=ivf%3Dfalse%26keyword%3Dtas+pria%26search_id%3D20260112151632B3967A0E938DC21088ZD%26src%3Dsearch,fashion-pria/tas-pria/tas-ransel-pria,211999,Rp289.000,0,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/9de3b3c8c36f46d5bc76350bde79cb2a~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1768234593&x-signature=G7RPus0%2FSGp8IZXL2T7lIOqeaOU%3D&x-signature-webp=xq5AlmAWT%2Bnwxtkgw0jpaVa9suE%3D,4.9,610883,Leather Concept,https://www.tokopedia.com/acetech,Tangerang,2,4000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""4rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer"", ""title"": ""Hemat s.d  1% Pakai Bonus"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#FF7F17"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_ribbon"", ""title"": ""27%"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""background-color"", ""value"": ""#E02954"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#FFFFFF"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp211.999"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#D70C4B"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer_v2"", ""title"": ""Hemat s.d  1% Pakai Bonus"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""outline-color"", ""value"": ""#FFD9A8"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#FF7F17"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer_v2"", ""title"": ""Bisa COD"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""outline-color"", ""value"": ""#DFE2EA"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#656C7B"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",4rb+ terjual | Hemat s.d  1% Pakai Bonus | 27% | Rp211.999 | Hemat s.d  1% Pakai Bonus | Bisa COD,840,757
